,time_stamp,gpu_power,gpu_freq,gpu_mem_freq,gpu_temp,gpu_util%,gpu_mem_util%,gpu_name,timestamp,us,sy,ni,id,wa,hi,si,st,cpu0_freq,cpu1_freq,cpu2_freq,cpu3_freq,cpu4_freq,cpu5_freq
5163,1671490844.23, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490844.2033024,1.0,6.0,0.0,93.0,0.0,0.0,0.0,0.0,2101135,2133757,2599047,1867301,1754862,2099449
5164,1671490844.892, 6.36, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490844.86512,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2124789,2462162,2214391,1709196,1687818,1799276
5165,1671490845.557, 6.55, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490845.531076,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2004121,2193387,1954884,2683681,1737891,1921876
5166,1671490846.222, 8.78, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490846.1952963,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2105335,2106642,2352810,1695182,1688700,1814032
5167,1671490846.899, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490846.8734229,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2387625,2721669,2476101,1768309,1856901,1857600
5168,1671490847.568, 6.55, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490847.5415697,1.0,2.0,0.0,96.1,0.0,0.0,1.0,0.0,2629253,2035106,2065692,1724385,2145645,2023046
5169,1671490848.233, 6.55, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490848.207287,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1812916,1891360,2152212,1699304,1664965,2061670
5170,1671490848.897, 6.55, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490848.8712285,1.0,1.0,0.0,97.0,0.0,0.0,1.0,0.0,2193861,1828211,2167109,2715319,1727235,1977405
5171,1671490849.559, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490849.5335321,3.0,5.0,0.0,92.0,0.0,0.0,0.0,0.0,2674367,2117393,2137783,1759399,2120209,2004797
5172,1671490850.227, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490850.2000206,1.0,3.0,0.0,96.0,0.0,0.0,0.0,0.0,1658659,1939296,2089275,1706455,2022645,1940012
5173,1671490850.893, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490850.8665454,1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,1748876,2293246,2037457,1822231,1714999,2607731
5174,1671490851.558, 6.94, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490851.535451,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1985609,1704015,2307002,2271013,1704679,2301082
5175,1671490852.223, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490852.1972861,1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,2310329,2596759,2713915,2050830,1708250,2005279
5176,1671490852.892, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490852.865892,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2044463,1760927,2377123,2098748,1777684,2371831
5177,1671490853.554, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490853.528145,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2026196,1672496,1656417,2109598,1680105,2265397
5178,1671490854.219, 6.36, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490854.1912107,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2002869,2707058,1717219,2085586,1740566,2254715
5179,1671490854.887, 6.55, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490854.8615475,1.0,7.0,0.0,92.0,0.0,0.0,0.0,0.0,1921978,2026046,1713955,1863955,2545683,1839136
5180,1671490855.556, 6.36, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490855.529725,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2122737,2186911,1677955,1719855,1931171,1832441
5181,1671490856.22, 6.36, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490856.1942086,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2032010,2195818,1716662,2692026,1743560,2004536
5182,1671490856.878, 12.37, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490856.8525286,0.0,3.1,0.0,96.9,0.0,0.0,0.0,0.0,2544354,2506934,1803582,1968861,2004718,2593873
5183,1671490857.564, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490857.537822,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,3106168,2198604,1774014,2111560,1684644,2346018
5184,1671490858.234, 8.59, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490858.2068143,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2124091,2396100,1786662,1982568,1755033,2064847
5185,1671490858.906, 6.36, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490858.8779256,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,1964645,1797568,1680760,2291987,1695552,1937952
5186,1671490859.573, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490859.5455055,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2256492,1951406,2457338,2231074,1763441,2026755
5187,1671490860.239, 6.45, 139, 405, 37, 1, 0, NVIDIA GeForce GTX 1060 6GB,1671490860.2136495,2.0,3.0,0.0,95.0,0.0,0.0,0.0,0.0,2231039,2174276,2312900,1953186,1776055,2633531
5188,1671490860.902, 6.55, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490860.8764205,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1806039,2056049,1685986,2311134,1680221,1855347
5189,1671490861.572, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490861.5447276,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1821637,1997176,1753754,2429078,1731913,1937213
5190,1671490862.242, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490862.216752,2.9,4.9,0.0,92.2,0.0,0.0,0.0,0.0,1824700,2111947,2623159,2039273,1754377,1956980
5191,1671490862.908, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490862.8825426,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2425621,2087169,2024944,1722229,1664616,1781966
5192,1671490863.585, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490863.556063,0.0,1.0,0.0,98.0,0.0,0.0,1.0,0.0,2428721,2060251,1869461,1718665,1695208,1710506
5193,1671490864.254, 7.62, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490864.2302454,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1650041,1977169,1932068,2054407,2310929,2454697
5194,1671490864.922, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490864.8950586,0.0,2.0,0.0,97.0,0.0,0.0,1.0,0.0,2066381,2132774,2767660,1718206,2579320,2176915
5195,1671490865.587, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490865.5609636,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2113663,2139541,1861308,1711815,1736219,2729764
5196,1671490866.253, 6.36, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490866.227032,2.0,1.0,0.0,97.1,0.0,0.0,0.0,0.0,2236156,1811786,2063565,1741332,1685024,1999080
5197,1671490866.916, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490866.8885748,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2005744,2405534,2104491,1780004,2463847,1861165
5198,1671490867.58, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490867.55271,0.0,7.1,0.0,92.9,0.0,0.0,0.0,0.0,2257920,1774532,2076297,2692045,1735415,2047275
5199,1671490868.244, 6.36, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490868.2192948,1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,2298713,1703810,2134013,1683861,1689803,1888855
5200,1671490868.906, 6.65, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490868.879744,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2711008,2371244,2050689,1743110,1763805,2259491
5201,1671490869.571, 12.47, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490869.5451248,0.0,3.1,0.0,96.9,0.0,0.0,0.0,0.0,2420356,1811532,2409777,1947182,1853197,2529191
5202,1671490870.259, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490870.2320204,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,2299838,2143681,2360438,1837582,2451282,1794078
5203,1671490870.926, 6.55, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490870.9004276,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,2048754,2104407,2269997,1737995,2398063,1852579
5204,1671490871.592, 6.55, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490871.5655875,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1980450,2015431,2340691,1653039,1778516,1834513
5205,1671490872.257, 6.55, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490872.230872,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2049268,2066244,2304576,1756790,2615102,1719383
5206,1671490872.919, 6.65, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490872.8915458,2.1,1.0,0.0,96.9,0.0,0.0,0.0,0.0,1961724,2250101,2517374,1788019,2263273,1765843
5207,1671490873.581, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490873.5537577,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2000505,2113552,2435832,1970032,1684892,1702154
5208,1671490874.245, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490874.2196136,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,2029046,2056045,2104053,1815196,2495429,1885249
5209,1671490874.91, 6.84, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490874.8849144,4.0,4.0,0.0,92.1,0.0,0.0,0.0,0.0,2110214,2229325,2003307,1735647,2452085,1839217
5210,1671490875.58, 6.36, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490875.5518067,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2189532,2300500,1684124,1646159,1748752,1685889
5211,1671490876.246, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490876.2171185,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2094234,2246054,1774753,2644659,1920280,1718340
5212,1671490876.919, 8.88, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490876.893084,0.0,2.0,0.0,97.0,0.0,0.0,1.0,0.0,2051646,2193369,1741577,1981586,1811814,1758010
5213,1671490877.589, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490877.5628097,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2289779,2540242,1811560,1784198,2416781,1830151
5214,1671490878.254, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490878.229271,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2059232,1795730,2540921,2172954,1790805,1733722
5215,1671490878.922, 6.55, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490878.895125,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2333261,2103611,1683370,2195345,1903378,1712755
5216,1671490879.584, 6.36, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490879.5587618,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2127109,2067273,1838115,2203217,1729426,2512370
5217,1671490880.248, 6.55, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490880.2205653,2.0,5.1,0.0,92.9,0.0,0.0,0.0,0.0,2155341,2058089,1849078,2302867,2507865,1869166
5218,1671490880.913, 6.84, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490880.8871193,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1839722,2198243,1693379,2276576,1655792,1869190
5219,1671490881.582, 6.36, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490881.5569034,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1936834,2001434,1835127,2271937,1776275,2590227
5220,1671490882.251, 7.13, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490882.226203,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2061818,2106906,1849577,2310565,2252710,2642341
5221,1671490882.924, 6.65, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490882.894606,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2178977,2031178,1848893,3149386,2049903,2239373
5222,1671490883.59, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490883.5637617,0.0,2.0,0.0,96.1,0.0,0.0,2.0,0.0,1774135,1870900,1707568,1919745,1869281,2507782
5223,1671490884.259, 6.36, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490884.23372,2.0,1.0,0.0,97.1,0.0,0.0,0.0,0.0,1707389,1864328,1723912,2169728,1972841,1959888
5224,1671490884.928, 6.55, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490884.9008856,1.0,1.0,0.0,97.1,0.0,0.0,1.0,0.0,1925453,1970642,1748280,2764568,2050490,2081717
5225,1671490885.597, 6.26, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490885.5694466,0.0,8.0,0.0,92.0,0.0,0.0,0.0,0.0,2663322,1961208,1737104,2173893,1977812,1947880
5226,1671490886.265, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490886.239128,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1854031,2046072,1724822,2141556,1656216,2171473
5227,1671490886.931, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490886.9057732,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,2058829,2407712,1751208,1732582,1754202,2265402
5228,1671490887.593, 6.84, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490887.5680656,2.1,4.1,0.0,93.8,0.0,0.0,0.0,0.0,2128803,2456538,2333655,1823602,2561755,2357280
5229,1671490888.261, 6.55, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490888.2344697,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,2426079,2175298,2198019,1740357,1717992,2139053
5230,1671490888.928, 6.55, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490888.9026263,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2089572,1921689,1883619,2012273,1745918,2557441
5231,1671490889.597, 6.36, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490889.5712872,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2102793,2070670,1847425,1651310,1670037,2340817
5232,1671490890.268, 6.36, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490890.24042,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2267660,1877645,1993868,1772049,2422059,2025870
5233,1671490890.931, 6.65, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490890.9042048,2.0,2.0,0.0,96.0,0.0,0.0,0.0,0.0,2196457,2392493,2268628,2286035,2128562,2620464
5234,1671490891.599, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490891.5743027,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2036763,2103330,2082611,1666456,1747840,2068704
5235,1671490892.262, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490892.2355368,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2119204,2156591,2690487,1995940,1813270,1714969
5236,1671490892.923, 6.55, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490892.8983147,2.0,5.0,0.0,92.0,0.0,0.0,1.0,0.0,2140541,2319527,1945437,1903791,2495722,1887696
5237,1671490893.587, 6.36, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490893.5615551,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2161925,2286625,1879803,1736996,1697055,1687088
5238,1671490894.248, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490894.2232344,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2105313,1773153,2237377,2146694,2588113,1823690
5239,1671490894.916, 6.74, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490894.8900037,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2218007,1743334,2373685,1961426,1672760,1823127
5240,1671490895.581, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490895.5544696,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2342519,1746044,2040287,2455323,1766559,2838626
5241,1671490896.239, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490896.2131107,1.0,1.0,0.0,97.0,0.0,0.0,1.0,0.0,2242907,1753554,1973426,2581545,1842934,1948877
5242,1671490896.907, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490896.8795447,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2088183,1689559,1902355,2001076,2264974,1680803
5243,1671490897.576, 6.36, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490897.546467,2.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,2085341,2535365,2034663,1763923,1850726,2101941
5244,1671490898.239, 6.36, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490898.2133405,2.0,6.1,0.0,91.9,0.0,0.0,0.0,0.0,2065291,2275576,1881660,2660640,1768663,1972889
5245,1671490898.905, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490898.8787296,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2133280,2181964,2121215,1915653,1664417,1689306
5246,1671490899.572, 6.36, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490899.543301,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2194656,1758902,2277998,1928947,2528033,1689819
5247,1671490900.238, 9.17, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490900.2152896,1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,2155489,2065174,1927009,1968097,2090328,1752688
5248,1671490900.906, 6.55, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490900.8801084,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2331980,1872698,2367277,1790308,2783963,1813875
5249,1671490901.571, 6.65, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490901.5434046,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2470671,2219915,1886754,2129919,1808367,1737323
5250,1671490902.238, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490902.2111626,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2094815,2232533,1925155,1931469,1680439,1680082
5251,1671490902.908, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490902.8805132,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2051303,2628153,2194770,1874613,1716432,1909899
5252,1671490903.576, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490903.5501955,1.0,6.9,0.0,92.1,0.0,0.0,0.0,0.0,2115472,2478076,1689657,1750977,1731914,1963453
5253,1671490904.241, 6.36, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490904.215273,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2189200,1658278,1822463,1950485,1731421,2099218
5254,1671490904.91, 6.36, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490904.8830426,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2104377,1957807,1751287,1797078,2489474,2054770
5255,1671490905.572, 12.46, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490905.5453215,2.0,2.0,0.0,95.9,0.0,0.0,0.0,0.0,2438024,1854099,2505698,2417102,1723369,2264204
5256,1671490906.254, 6.74, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490906.2280421,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2804588,2177612,2168049,1937228,2189466,1984175
5257,1671490906.925, 6.65, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490906.897308,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1963136,2154994,1750830,1776088,1835483,2587244
5258,1671490907.592, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490907.5642025,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,1653877,2023611,2256177,1995926,1990236,1673366
5259,1671490908.256, 6.36, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490908.2305365,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1784629,2176891,2098913,1800882,1919279,2459766
5260,1671490908.918, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490908.8922105,1.0,4.0,0.0,95.0,0.0,0.0,0.0,0.0,1876722,2211376,2570713,1759475,2213035,2220654
5261,1671490909.586, 6.26, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490909.5586698,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1927550,2077033,2343727,2001840,1682743,1921501
5262,1671490910.251, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490910.2252133,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2439434,2319155,1980897,2223839,1769405,1990344
5263,1671490910.918, 6.65, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490910.889857,2.0,6.0,0.0,92.0,0.0,0.0,0.0,0.0,2126443,2259991,2653333,1734190,1892848,1953773
5264,1671490911.583, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490911.5580437,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2302108,1968914,1834514,1695930,1668034,1924326
5265,1671490912.249, 6.36, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490912.2230625,1.0,1.0,0.0,97.1,0.0,0.0,1.0,0.0,2055854,2262535,2644926,1752738,1832530,2024114
5266,1671490912.918, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490912.8916883,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2047444,2183605,1892536,1799726,1747717,1982166
5267,1671490913.581, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490913.556239,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1938749,1792365,2496043,1839112,2503989,2378947
5268,1671490914.25, 6.36, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490914.2224174,0.0,2.0,0.0,97.0,0.0,0.0,1.0,0.0,2629826,2081524,2436157,1804049,1721971,2219689
5269,1671490914.916, 6.36, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490914.890075,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2009335,2154080,1939536,1641146,1673899,1988373
5270,1671490915.586, 6.55, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490915.5576086,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1960211,1758510,2313498,1767977,2532463,2053496
5271,1671490916.254, 6.55, 139, 405, 37, 1, 0, NVIDIA GeForce GTX 1060 6GB,1671490916.2253141,2.0,5.1,0.0,92.9,0.0,0.0,0.0,0.0,2156937,1797385,2035987,1796271,2417424,2123152
5272,1671490916.916, 6.36, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490916.8883145,1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,2111621,1779886,2164628,1682881,1912186,2053708
5273,1671490917.586, 6.26, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490917.5584197,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2252923,2632439,2093752,1754514,1737322,2020642
5274,1671490918.255, 7.42, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490918.229216,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2024558,2201185,2205853,1747125,1734350,2492970
5275,1671490918.924, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490918.8949168,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2834891,2393974,2168671,1879330,1926633,1977418
5276,1671490919.595, 6.55, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490919.567702,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1936266,1926049,2107500,1722914,2498760,1988853
5277,1671490920.263, 6.36, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490920.2353928,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1790269,2044525,2010103,1711131,1754750,1984444
5278,1671490920.928, 6.55, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490920.9025102,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1863716,2056448,2566362,1941279,1711656,1618754
5279,1671490921.594, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490921.5684536,2.0,4.0,0.0,94.0,0.0,0.0,0.0,0.0,1713859,2120905,2204026,2598480,1861789,2074043
5280,1671490922.26, 6.65, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490922.2349741,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2527503,2054815,2084498,1900273,1683322,1947869
5281,1671490922.924, 6.65, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671490922.899831,1.0,2.0,0.0,96.1,0.0,0.0,1.0,0.0,1770269,2158638,1865081,2353176,1765548,1975643
