,time_stamp,gpu_power,gpu_freq,gpu_mem_freq,gpu_temp,gpu_util%,gpu_mem_util%,gpu_name,timestamp,us,sy,ni,id,wa,hi,si,st,cpu0_freq,cpu1_freq,cpu2_freq,cpu3_freq,cpu4_freq,cpu5_freq
3173,1671500824.128, 7.91, 139, 405, 40, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500824.1024015,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,1786063,2590022,2036839,2229438,1768620,1744302
3174,1671500824.798, 7.52, 139, 405, 40, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500824.7746582,3.0,4.0,0.0,93.1,0.0,0.0,0.0,0.0,2602621,1741051,1984872,2158544,1903345,1980816
3175,1671500825.463, 11.88, 139, 405, 40, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500825.4397569,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,1998673,1713304,1680148,2044464,2153171,2067530
3176,1671500826.125, 7.81, 139, 405, 40, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500826.1007152,1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,2603330,2222414,1719325,2341935,1772687,2057905
3177,1671500826.79, 11.11, 139, 405, 40, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500826.7632353,2.0,5.0,0.0,92.0,0.0,0.0,1.0,0.0,2211336,2239854,2524603,2044095,1743957,2169871
3178,1671500827.456, 13.15, 139, 405, 40, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500827.4312224,1.0,3.0,0.0,96.0,0.0,0.0,0.0,0.0,1674682,1739768,2185004,1972650,2054770,1942597
3179,1671500828.129, 7.52, 139, 405, 40, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500828.104686,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1791951,2345752,2598563,1786236,1802841,2047594
3180,1671500828.801, 7.23, 139, 405, 40, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500828.7751074,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1703416,2228212,1806365,1920701,1681111,1769423
3181,1671500829.469, 11.11, 139, 405, 40, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500829.441438,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2119554,2063207,2240785,2126642,1778554,2669755
3182,1671500830.137, 7.72, 139, 405, 40, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500830.1132586,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2094452,1988700,2244839,2091281,1892148,2652509
3183,1671500830.804, 7.52, 139, 405, 40, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500830.7789464,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1705049,2042222,2242514,2029508,1691399,2109496
3184,1671500831.476, 7.81, 139, 405, 40, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500831.4503362,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1977929,1802060,1977392,2182085,2717105,1948898
3185,1671500832.138, 8.30, 139, 405, 40, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500832.1144984,2.0,5.9,0.0,92.1,0.0,0.0,0.0,0.0,2191908,1837477,2152509,2106210,1897239,2583217
3186,1671500832.808, 7.72, 139, 405, 40, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500832.7812257,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1990524,1704606,2076831,2333195,2000364,1996161
3187,1671500833.475, 10.33, 139, 405, 40, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500833.4530518,1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,1999603,1711856,2446752,1881672,1847521,1804750
3188,1671500834.145, 7.81, 139, 405, 40, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500834.1231823,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2091735,1666417,2244680,1937772,2029930,2202317
3189,1671500834.813, 7.52, 139, 405, 40, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500834.787799,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2328440,2600953,1772463,1997914,2424905,1902177
3190,1671500835.476, 7.81, 139, 405, 40, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500835.4518332,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2472050,2285334,2024328,2158630,1770580,2035087
3191,1671500836.141, 7.72, 139, 405, 40, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500836.1165767,1.0,2.9,0.0,96.1,0.0,0.0,0.0,0.0,1980960,1767293,2039308,2321304,1685914,1721683
3192,1671500836.812, 7.81, 139, 405, 40, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500836.7860224,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2060906,2617889,1862078,2125056,1797575,1810677
3193,1671500837.478, 8.10, 139, 405, 40, 0, 4, NVIDIA GeForce GTX 1060 6GB,1671500837.453018,2.0,5.9,0.0,92.2,0.0,0.0,0.0,0.0,2081209,1715431,1825330,2132469,2085090,2608901
3194,1671500838.144, 7.72, 139, 405, 40, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500838.1202853,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2107701,1810949,1885119,2265920,1708112,1703387
3195,1671500838.807, 8.01, 139, 405, 40, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500838.7840538,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2042996,2207178,2094642,2408139,1726917,1695456
3196,1671500839.47, 13.24, 139, 405, 40, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500839.4455853,2.0,3.0,0.0,95.0,0.0,0.0,0.0,0.0,2256005,2489353,2350043,2545574,1916647,1815728
3197,1671500840.147, 7.52, 139, 405, 40, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500840.1218119,1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,2377099,2191263,2087873,1803708,2070272,1843844
3198,1671500840.813, 7.52, 139, 405, 40, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500840.7886474,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,2428786,2079308,1895170,2030138,1787750,1809577
3199,1671500841.481, 11.59, 139, 405, 40, 0, 4, NVIDIA GeForce GTX 1060 6GB,1671500841.457506,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2044364,1649703,2335720,1972440,1732183,1673083
3200,1671500842.143, 7.72, 139, 405, 40, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500842.1179323,1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,2052976,2708211,2235861,1983151,1771266,1795772
3201,1671500842.808, 7.81, 139, 405, 40, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500842.7818866,2.0,4.0,0.0,94.1,0.0,0.0,0.0,0.0,2131967,1845541,2352118,2240536,2494468,1756036
3202,1671500843.471, 13.05, 139, 405, 40, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500843.4471002,2.0,1.0,0.0,97.1,0.0,0.0,0.0,0.0,1734004,2076823,2111054,1693411,1964521,2090208
3203,1671500844.142, 7.62, 139, 405, 40, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500844.1167502,0.0,2.0,0.0,97.0,0.0,0.0,1.0,0.0,1798550,2065893,2340829,1987759,1794270,2681945
3204,1671500844.805, 8.01, 139, 405, 40, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500844.781991,1.0,5.9,0.0,93.1,0.0,0.0,0.0,0.0,1871342,2157753,2364856,2092037,1805546,2714916
3205,1671500845.479, 7.81, 139, 405, 40, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500845.4538639,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2306326,2040720,1658152,1823805,1668719,2051588
3206,1671500846.147, 7.52, 139, 405, 40, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500846.1212094,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1887539,1805259,1740533,2484906,1991561,2083575
3207,1671500846.821, 7.91, 139, 405, 40, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500846.795445,1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,2078530,2082836,1665033,2125315,1878079,1809464
3208,1671500847.483, 12.47, 139, 405, 40, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500847.4580457,2.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,2424626,2556388,2092088,2635567,1901528,1801133
3209,1671500848.152, 7.42, 139, 405, 40, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500848.1273587,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1806378,2432927,2207065,1726693,1760136,1776443
3210,1671500848.814, 7.62, 139, 405, 40, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500848.7908974,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,1715272,1980985,2287098,1690358,1816372,1661486
3211,1671500849.475, 12.56, 139, 405, 40, 13, 13, NVIDIA GeForce GTX 1060 6GB,1671500849.4518082,2.0,2.0,0.0,96.0,0.0,0.0,0.0,0.0,1895081,2056014,2213951,1937174,1806904,2463317
3212,1671500850.138, 8.78, 139, 405, 40, 13, 14, NVIDIA GeForce GTX 1060 6GB,1671500850.1135087,3.0,7.9,0.0,89.1,0.0,0.0,0.0,0.0,1800198,2044645,1856721,2040712,2581090,2341722
3213,1671500850.805, 11.20, 139, 405, 40, 12, 12, NVIDIA GeForce GTX 1060 6GB,1671500850.7815268,2.0,2.0,0.0,96.0,0.0,0.0,0.0,0.0,1756437,2320806,2061384,1966542,1841175,2072702
3214,1671500851.473, 9.17, 139, 405, 40, 10, 11, NVIDIA GeForce GTX 1060 6GB,1671500851.449187,2.0,2.0,0.0,96.0,0.0,0.0,0.0,0.0,2059270,1695274,1825937,2190372,2538210,2086237
3215,1671500852.144, 8.88, 139, 405, 40, 10, 11, NVIDIA GeForce GTX 1060 6GB,1671500852.119582,2.0,3.9,0.0,94.1,0.0,0.0,0.0,0.0,1919707,2101085,1930568,1974949,1970470,2499822
3216,1671500852.805, 8.20, 139, 405, 40, 8, 10, NVIDIA GeForce GTX 1060 6GB,1671500852.7807305,2.0,2.0,0.0,95.1,0.0,0.0,1.0,0.0,1800877,2733574,2232908,2098035,1909651,1699909
3217,1671500853.479, 10.04, 139, 405, 40, 8, 10, NVIDIA GeForce GTX 1060 6GB,1671500853.455758,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1850574,1701779,2406430,2289603,1991763,2103627
3218,1671500854.142, 8.49, 139, 405, 40, 7, 8, NVIDIA GeForce GTX 1060 6GB,1671500854.1193886,1.0,3.0,0.0,96.0,0.0,0.0,0.0,0.0,1819937,1650683,2134759,1861564,2125406,2430105
3219,1671500854.826, 8.10, 139, 405, 40, 5, 7, NVIDIA GeForce GTX 1060 6GB,1671500854.8014328,2.0,2.9,0.0,95.1,0.0,0.0,0.0,0.0,1821787,1741035,2089593,2464889,2305522,2223778
3220,1671500855.495, 9.36, 139, 405, 40, 8, 8, NVIDIA GeForce GTX 1060 6GB,1671500855.470273,2.0,6.1,0.0,91.8,0.0,0.0,0.0,0.0,2002928,1862115,2063220,2641017,1907995,2259382
3221,1671500856.168, 13.15, 139, 405, 40, 3, 6, NVIDIA GeForce GTX 1060 6GB,1671500856.144448,2.0,2.0,0.0,96.1,0.0,0.0,0.0,0.0,1791868,1714870,2030898,2163863,1904772,1787777
3222,1671500856.864, 8.20, 139, 405, 40, 4, 6, NVIDIA GeForce GTX 1060 6GB,1671500856.8409166,2.0,2.0,0.0,94.1,0.0,0.0,2.0,0.0,1912129,1753287,2001231,1833921,1893075,2525713
3223,1671500857.536, 13.24, 139, 405, 40, 3, 6, NVIDIA GeForce GTX 1060 6GB,1671500857.5098844,3.0,6.0,0.0,91.0,0.0,0.0,0.0,0.0,2564919,1853388,2306247,2055530,1933205,1966333
3224,1671500858.229, 7.62, 139, 405, 40, 3, 5, NVIDIA GeForce GTX 1060 6GB,1671500858.2037315,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1718577,1728654,2048588,1863571,1811903,2374130
3225,1671500858.9, 7.42, 139, 405, 40, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500858.874583,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1945749,1999273,2164783,2150855,1970346,2481738
3226,1671500859.557, 6.74, 139, 405, 39, 39, 16, NVIDIA GeForce GTX 1060 6GB,1671500859.5335634,19.2,11.1,0.0,69.7,0.0,0.0,0.0,0.0,2789157,3009803,2948218,2415830,2907383,2821980
3227,1671500860.214, 6.45, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500860.189865,2.0,1.0,0.0,96.9,0.0,0.0,0.0,0.0,2878245,2970040,2731899,2082472,2995777,2469815
3228,1671500860.881, 6.36, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500860.8576133,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1757435,2112328,1906569,1803761,1731191,2577951
3229,1671500861.545, 6.55, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500861.5201685,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2139542,1858956,2046247,1664054,1678495,2132146
3230,1671500862.212, 6.45, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500862.187447,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2428741,1796974,2145160,1764638,2390365,2254529
3231,1671500862.879, 6.45, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500862.8534536,2.0,5.0,0.0,93.0,0.0,0.0,0.0,0.0,2114240,2421183,2157629,2142566,2369755,2211478
3232,1671500863.548, 6.36, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500863.52134,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1651162,2085617,1832363,1693146,1804764,2078263
3233,1671500864.218, 6.36, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500864.1948304,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1776325,2120446,2008680,1792532,1959448,2583683
3234,1671500864.881, 8.10, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500864.8570852,3.0,1.0,0.0,96.0,0.0,0.0,0.0,0.0,1740840,2411442,2506640,1910915,1888088,2816047
3235,1671500865.551, 6.65, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500865.5256858,0.0,2.9,0.0,97.1,0.0,0.0,0.0,0.0,2087181,2302824,2273869,1704433,1864712,1818380
3236,1671500866.219, 6.55, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500866.1951084,1.0,1.9,0.0,96.1,0.0,0.0,1.0,0.0,2014256,1689365,2047165,1731982,1704502,2589614
3237,1671500866.888, 6.55, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500866.8643134,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2011631,2405599,2015709,1684418,1658935,1912540
3238,1671500867.551, 6.55, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500867.5272698,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2075335,2213702,1964669,2698147,1763669,1923951
3239,1671500868.22, 6.36, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500868.1948526,1.0,5.0,0.0,94.1,0.0,0.0,0.0,0.0,2616930,2435907,2074757,1830140,1775262,1868508
3240,1671500868.886, 6.45, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500868.8604927,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2039455,3134016,2051452,2144115,1948798,1910243
3241,1671500869.548, 6.84, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500869.5230675,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1731331,2465028,2006000,1725344,1724904,2064827
3242,1671500870.214, 12.66, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500870.189202,4.0,5.0,0.0,91.0,0.0,0.0,0.0,0.0,1744210,2197844,2152236,1985879,2368091,2043532
3243,1671500870.896, 6.45, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500870.8721035,2.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,1809405,2083908,2005467,2499188,1850054,2000240
3244,1671500871.565, 6.65, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500871.5393076,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,1778428,1981762,2440176,1746517,2053166,2091064
3245,1671500872.236, 7.13, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500872.2127566,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2074587,2297218,2167180,2244080,1707833,2080609
3246,1671500872.901, 6.45, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500872.8772357,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,2409353,1759610,2500430,2907752,1792246,2170794
3247,1671500873.567, 6.65, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500873.5437188,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2077634,1929519,2063365,1827386,2323383,1886391
3248,1671500874.233, 6.45, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500874.2083752,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2085884,1696252,1758986,2110499,2177527,1685674
3249,1671500874.899, 6.55, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500874.872436,1.0,1.9,0.0,96.1,0.0,0.0,1.0,0.0,2004671,1895670,1838818,2495287,2198638,1972886
3250,1671500875.568, 6.65, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500875.5419428,1.0,5.9,0.0,93.1,0.0,0.0,0.0,0.0,1999322,2561604,2076121,2158804,1733271,2058786
3251,1671500876.234, 6.45, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500876.2094905,2.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,2092671,1688220,1685613,2189121,1900068,2138448
3252,1671500876.899, 6.36, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500876.8751748,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2104011,1750258,2092896,1830300,1992677,2568346
3253,1671500877.563, 7.81, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500877.537054,2.0,4.0,0.0,93.9,0.0,0.0,0.0,0.0,2142069,2563732,2515286,2463495,1881891,2129915
3254,1671500878.23, 6.55, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500878.2042363,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2048563,2251430,1889217,1950374,1697513,1790222
3255,1671500878.9, 6.55, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500878.874693,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1841503,2167136,2459985,2026888,1887397,1892811
3256,1671500879.568, 6.65, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500879.5437272,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1961327,2028094,2105130,1795846,1997837,1680746
3257,1671500880.235, 6.55, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500880.2116587,3.0,1.0,0.0,96.0,0.0,0.0,0.0,0.0,1795358,2169534,2590684,1814485,2077100,2765829
3258,1671500880.903, 6.36, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500880.877685,1.0,4.0,0.0,95.0,0.0,0.0,0.0,0.0,2310290,2269958,1729353,2628209,2133405,1779025
3259,1671500881.575, 6.74, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500881.5496485,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1695572,2194227,1924993,1952403,1715718,1850574
3260,1671500882.246, 6.45, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500882.2196722,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2519794,1731784,1964221,1972513,1949336,1943129
3261,1671500882.914, 6.45, 139, 405, 39, 1, 0, NVIDIA GeForce GTX 1060 6GB,1671500882.8901548,1.9,6.7,0.0,91.3,0.0,0.0,0.0,0.0,2574087,1729565,2104823,1960760,1989836,2000131
3262,1671500883.582, 6.55, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500883.558961,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,1719610,1745879,2074279,1763026,1956606,2207867
3263,1671500884.248, 6.55, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500884.2240503,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2133740,1775140,1755878,2622768,2005242,1935523
3264,1671500884.92, 6.74, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500884.8958814,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,2253612,1711877,2340217,2332979,1825369,2272251
3265,1671500885.583, 6.94, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500885.5573056,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2578532,1792662,2796487,2808652,1958849,2068146
3266,1671500886.251, 6.45, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500886.22756,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,2197656,2667755,1758472,2065923,1897314,2176390
3267,1671500886.918, 6.65, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500886.8942385,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,2144515,1674231,1694662,2030287,1754550,1827552
3268,1671500887.587, 6.94, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500887.5622303,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2466167,1786178,1779191,1972546,1948909,2616735
3269,1671500888.254, 6.65, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500888.231403,1.0,6.0,0.0,93.0,0.0,0.0,0.0,0.0,2117996,1671435,1775056,2002506,1779046,2449489
3270,1671500888.922, 6.55, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500888.8977544,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2125872,2160677,2004684,1859471,1761256,2092758
3271,1671500889.593, 6.65, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500889.5687025,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2594333,1766382,1714845,2059252,2040596,1814578
3272,1671500890.257, 6.74, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500890.2336218,2.0,5.9,0.0,92.1,0.0,0.0,0.0,0.0,1829059,2071371,1980776,2030771,2071917,2451233
3273,1671500890.924, 6.55, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500890.899066,2.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,1838833,2297326,1728055,2101619,1682131,2106712
3274,1671500891.586, 6.74, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500891.562866,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,2111529,2112624,1768369,2651932,1716649,2095188
3275,1671500892.256, 6.45, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500892.2294512,0.0,2.0,0.0,97.1,0.0,0.0,1.0,0.0,2410099,1796526,1704331,2052523,1721528,2070751
3276,1671500892.917, 6.55, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500892.8938494,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2540504,2090902,2137945,1982674,1836965,2227522
3277,1671500893.581, 6.45, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500893.5567107,1.0,3.0,0.0,96.0,0.0,0.0,0.0,0.0,1846941,2453588,1784873,1953353,2463950,2232316
3278,1671500894.246, 6.55, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500894.221154,1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,1897793,2203134,1710411,2098537,1723615,2071256
3279,1671500894.911, 6.45, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500894.8876827,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2375894,1702705,1770912,2116077,2494012,1994043
3280,1671500895.578, 6.65, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500895.554431,2.0,6.9,0.0,88.1,0.0,0.0,3.0,0.0,2118997,2071069,1967260,1983597,1897276,2488606
3281,1671500896.245, 6.55, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500896.2211277,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2172930,1890311,2282710,2072930,1713731,2154750
3282,1671500896.912, 6.45, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500896.8866763,1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,2448253,1818045,1736533,2039220,1988471,2298091
3283,1671500897.583, 6.74, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500897.5617766,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2082173,1925680,2092913,2089555,1982394,2382419
3284,1671500898.249, 6.45, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500898.2255292,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1854176,2852920,2424037,1979619,1960169,1862185
3285,1671500898.914, 6.55, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500898.8901606,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1715841,1928529,2080684,1904957,2229707,2681054
3286,1671500899.578, 6.36, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500899.554584,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2316780,1828895,2114123,2020555,1681693,1690189
3287,1671500900.245, 6.55, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500900.2206676,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2178411,2033156,2069360,2191382,2502684,2247936
3288,1671500900.915, 6.45, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500900.8923223,3.8,5.8,0.0,90.4,0.0,0.0,0.0,0.0,2572595,1799703,1823051,1893925,1996380,2122767
3289,1671500901.581, 6.45, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500901.5559015,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1779422,1772004,2085372,2062436,1708122,2148823
3290,1671500902.247, 6.55, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500902.2217014,2.0,1.0,0.0,97.1,0.0,0.0,0.0,0.0,1854330,2518345,2019050,2255870,1735224,1731363
3291,1671500902.907, 7.33, 139, 405, 39, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671500902.8822274,2.0,3.1,0.0,94.9,0.0,0.0,0.0,0.0,2655594,1792006,2226473,2418094,1781481,1814250
